threshold,precision,recall,f1
0.1915004,0.15699447056999638,0.9801580900145185,0.2706398521188685
0.19150828,0.15701069822729857,0.9801580900145185,0.2706639641844514
0.19152203,0.1570472227248055,0.9801580900145185,0.27071823204396084
0.19154643,0.15705128205128205,0.9801580900145185,0.27072426314944886
0.1915586,0.15706346128990564,0.9801580900145185,0.27074235807836455
0.19156098,0.15708376421923476,0.9801580900145185,0.27077252166913957
0.19157425,0.15708782543499056,0.9801580900145185,0.2707785551938436
0.19158648,0.1570918868607477,0.9801580900145185,0.2707845889874393
0.19166121,0.15713251267197684,0.9801580900145185,0.270844941716391
0.19168809,0.15715689824634008,0.9801580900145185,0.27088116626890424
0.19168931,0.15716096324461343,0.9801580900145185,0.27088720463640914
0.19182082,0.1571650284531816,0.9801580900145185,0.2708932432731295
0.1918237,0.15714322667425437,0.9799967736731731,0.2708546970437673
0.19182888,0.15714729163433183,0.9799967736731731,0.2708607352250332
0.19187884,0.15715135680471842,0.9799967736731731,0.27086677367552425
0.19189602,0.1571798188874515,0.9799967736731731,0.2709090503687778
0.19189693,0.1572123596087159,0.9799967736731731,0.27095738275215353
0.19190428,0.15724898402919785,0.9799967736731731,0.2710117773016889
0.19198392,0.15725305446262167,0.9799967736731731,0.27101782248866446
0.19203736,0.15728969784843227,0.9799967736731731,0.2710722413098326
0.19203824,0.15731006266507847,0.9799967736731731,0.27110248343238763
0.1921465,0.15735488382935736,0.9799967736731731,0.2711690398604945
0.19221348,0.15735895974718955,0.9799967736731731,0.2711750920653792
0.19241247,0.1573793425040802,0.9799967736731731,0.2712053571426187
0.19245371,0.15739565251185325,0.9799967736731731,0.2712295740688748
0.19255051,0.15739973054202508,0.9799967736731731,0.2712356289762098
0.19256254,0.1574364423251354,0.9799967736731731,0.27129013530990304
0.19260396,0.15746500777604977,0.9799967736731731,0.2713325442727466
0.19264199,0.15750175001944466,0.9799967736731731,0.2713870895686692
0.19266395,0.1575058335493907,0.9799967736731731,0.27139315151085164
0.19267899,0.1575221697868589,0.9799967736731731,0.2714174019879218
0.19268794,0.1575548524301053,0.9799967736731731,0.27146591594587033
0.19269444,0.15758346087001635,0.9799967736731731,0.27150837988802945
0.19269614,0.1575875486381323,0.9799967736731731,0.27151444724997914
0.1927016,0.15762025841938665,0.9799967736731731,0.27156299590955313
0.1927386,0.15764479966784306,0.9799967736731731,0.27159941879935884
0.19277821,0.15768162587276455,0.9799967736731731,0.2716540714570791
0.19280607,0.15775123344585823,0.9799967736731731,0.27175736428883046
0.19281834,0.1577799132535127,0.9799967736731731,0.27179991946645154
0.19283469,0.15780040521585537,0.9799967736731731,0.2718303241825921
0.1928432,0.15777852819700236,0.9798354573318278,0.27179165920863885
0.19285986,0.15779902317364647,0.9798354573318278,0.27182206708261886
0.1928614,0.15780312280792913,0.9798354573318278,0.27182814947391637
0.19293307,0.1578072226552351,0.9798354573318278,0.2718342321374235
0.19293925,0.1578441308697799,0.9798354573318278,0.27188898836144404
0.1929405,0.1578222453222453,0.9796741409904823,0.27185030998879384
0.19296074,0.15785506342274902,0.9796741409904823,0.27189899487339264
0.19302547,0.15785916664500532,0.9796741409904823,0.27190508171008104
0.19308405,0.15786327008058226,0.9796741409904823,0.2719111688193002
0.19313212,0.15786737372949647,0.9796741409904823,0.2719172562010684
0.19320548,0.15789200010399604,0.9796741409904823,0.2719537862162313
0.1932138,0.15789610524673703,0.9796741409904823,0.27195987550635503
0.19322686,0.15794538361508453,0.9796741409904823,0.2720329682633278
0.19323258,0.15792348305547607,0.9795128246491369,0.2719942662602876
0.19326659,0.15790158135663754,0.9793515083077916,0.2719555625235586
0.19331464,0.15790568835019636,0.9793515083077916,0.2719616538993263
0.19333701,0.15792211846109824,0.9793515083077916,0.27198602213138573
0.19335295,0.15792622652307373,0.9793515083077916,0.2719921148717395
0.19352862,0.15793033479878255,0.9793515083077916,0.27199820788506546
0.19355342,0.15796320870085603,0.9793515083077916,0.2720469618208757
0.1935734,0.1579673189009159,0.9793515083077916,0.27205305729177753
0.19360246,0.157971429314876,0.9793515083077916,0.27205915303583517
0.1936036,0.15797553994275307,0.9793515083077916,0.27206524905306695
0.19371662,0.1580125452226647,0.9793515083077916,0.27212012550401893
0.19375508,0.1580166579906299,0.9793515083077916,0.2721262242540022
0.19379133,0.158045453362143,0.9793515083077916,0.27216892315944863
0.19379418,0.15808660781709763,0.9793515083077916,0.2722299448452833
0.19379935,0.15812366515601395,0.9793515083077916,0.2722848877624139
0.19381307,0.1581648603584827,0.9793515083077916,0.272345961464893
0.1938727,0.15821844622240755,0.9793515083077916,0.2724253982497044
0.19388767,0.1582225697159239,0.9793515083077916,0.27243151069104815
0.19401576,0.15822669342437906,0.9793515083077916,0.2724376234066892
0.1940343,0.1582047539616347,0.9791901919664462,0.27239886014291576
0.19414775,0.15820887742070008,0.9791901919664462,0.27240497240024514
0.19416253,0.15822949794067045,0.9791901919664462,0.2724355378018744
0.19418292,0.15823362268971092,0.9791901919664462,0.27244165170532597
0.19420117,0.15823774765380605,0.9791901919664462,0.2724477658831959
0.19425294,0.15826662842541653,0.9791901919664462,0.27249057281355105
0.19436076,0.15830377634049655,0.9791901919664462,0.2725456300650905
0.19439162,0.1583450722596129,0.9791901919664462,0.27260683088921317
0.19439839,0.15836159666057917,0.9791901919664462,0.27263131891552306
0.19440281,0.15836572829972084,0.9791901919664462,0.2726374416095339
0.19441615,0.15840705655158016,0.9791901919664462,0.2726986836782723
0.19444634,0.15844013468716556,0.9791901919664462,0.2727476971464688
0.19445272,0.15844427042547637,0.9791901919664462,0.2727538250688474
0.19446293,0.15848150178846504,0.9791901919664462,0.2728089887638051
0.19451024,0.15852289049646132,0.9791901919664462,0.2728703079341274
0.19458215,0.15856430082808703,0.9791901919664462,0.27293165467601904
0.19463265,0.1585808710191499,0.9791901919664462,0.27295620109698104
0.19474603,0.15858501410805728,0.9791901919664462,0.2729623383921153
0.19476436,0.15858915741345525,0.9791901919664462,0.2729684759632443
0.19482929,0.15860158862876253,0.9791901919664462,0.27298689033278606
0.19486839,0.15857960335502078,0.9790288756251008,0.27294805486821067
0.19487436,0.1586044688357507,0.9790288756251008,0.27298488664963405
0.19488685,0.15863763494262487,0.9790288756251008,0.2730340111568591
0.19489962,0.15867081492326596,0.9790288756251008,0.2730831533474921
0.19491258,0.15867496339677892,0.9790288756251008,0.27308929736516147
0.19500807,0.15869985879399612,0.9790288756251008,0.27312616727772393
0.1951132,0.1587040087863811,0.9790288756251008,0.27313231323108306
0.19511576,0.15871646006590304,0.9790288756251008,0.2731507527508457
0.19515616,0.15872061092658943,0.9790288756251008,0.273156899810724
0.19521631,0.15872476200439375,0.9790288756251008,0.2731630471472787
0.19522704,0.15873306481142438,0.9790288756251008,0.2731753426504924
0.1952747,0.15873721654068476,0.9790288756251008,0.27318149081718873
0.19528238,0.1587538256297575,0.9790288756251008,0.2732060862516731
0.19528458,0.15877043819489864,0.9790288756251008,0.27323068611537304
0.19530499,0.1587953635626259,0.9790288756251008,0.27326759421831986
0.1953224,0.1587995185514679,0.9790288756251008,0.2732737465382474
0.19538327,0.15883276629154672,0.9790288756251008,0.27332297507238024
0.1953909,0.15886186948668954,0.9790288756251008,0.2733660645914448
0.19547524,0.15889098334904178,0.9790288756251008,0.2734091676988249
0.1955212,0.15892426940400126,0.9790288756251008,0.27345844503997413
0.19552398,0.1589534061444174,0.9790288756251008,0.2735015772868259
0.19561826,0.15895756940806705,0.9790288756251008,0.27350774014712664
0.19561887,0.1589950485971025,0.9790288756251008,0.2735632183905642
0.19565964,0.1590283782721484,0.9790288756251008,0.2736125512823888
0.19567448,0.15903254546407422,0.9790288756251008,0.2736187191449546
0.19567789,0.15907422939819668,0.9790288756251008,0.273680413068236
0.19570403,0.15909925024904314,0.9790288756251008,0.2737174427779757
0.19570543,0.15913262362997535,0.9790288756251008,0.2737668313144627
0.1957962,0.15915348910392574,0.9790288756251008,0.27379770820150984
0.19583488,0.1591743600503567,0.9790288756251008,0.27382859205426346
0.19583921,0.15917853489653003,0.9790288756251008,0.27383476966090636
0.19588232,0.15922865013774104,0.9790288756251008,0.2739089226878489
0.19588527,0.1592620778334689,0.9790288756251008,0.2739583803545645
0.19590995,0.15929970077169406,0.9790288756251008,0.27401404158271075
0.19593179,0.15930388219544847,0.9790288756251008,0.2740202275598098
0.19594318,0.15932479260737162,0.9790288756251008,0.2740511616353059
0.1959769,0.15935826068690265,0.9790288756251008,0.27410067068602706
0.1960306,0.15936244518551584,0.9790288756251008,0.27410686057516226
0.19605467,0.1593708148420472,0.9790288756251008,0.27411924119217107
0.19608712,0.1594043022614451,0.9790288756251008,0.27416877484616314
0.1961762,0.15945037044821606,0.9790288756251008,0.27423691285757973
0.19618274,0.15947550977506833,0.9790288756251008,0.2742740933225475
0.1962326,0.15949227373068434,0.9790288756251008,0.27429888590064266
0.1963451,0.15952581221743245,0.9790288756251008,0.2743484845057826
0.19635464,0.15956355987905876,0.9790288756251008,0.2744043043810042
0.19641703,0.15954146290161433,0.9788675592837555,0.2743652928806397
0.19642678,0.1595624391911436,0.9788675592837555,0.2743963100296043
0.19643208,0.15959181526484667,0.9788675592837555,0.2744397458218797
0.19643307,0.15963379985267812,0.9788675592837555,0.2745018208135835
0.19645683,0.15965900121033522,0.9788675592837555,0.274539079289432
0.19649741,0.1596632022102355,0.9788675592837555,0.2745452900187616
0.19654459,0.1596968181698555,0.9788675592837555,0.2745949859713399
0.19658867,0.15973044828766222,0.9788675592837555,0.2746446999182887
0.19662634,0.15976829910479198,0.9788675592837555,0.2747006496296734
0.19664451,0.15979354295043977,0.9788675592837555,0.2747379621033061
0.19666077,0.15982721382289417,0.9788675592837555,0.27478772783854505
0.1968072,0.159831423679705,0.9788675592837555,0.27479394982314426
0.19692923,0.15985668747859533,0.9788675592837555,0.2748312876486558
0.19697182,0.1598608988882449,0.9788675592837555,0.27483751160607245
0.19702806,0.15988617200674538,0.9788675592837555,0.27487486127130395
0.19703901,0.159890384970093,0.9788675592837555,0.2748810872024766
0.19714715,0.15994095785339624,0.9788675592837555,0.2749558203812892
0.19716148,0.1599789085156868,0.9788675592837555,0.27501189693827965
0.19722617,0.159983126367687,0.9788675592837555,0.27501812907880124
0.19723468,0.16001265756025526,0.9788675592837555,0.27506176197251525
0.19727358,0.1600379786897352,0.9788675592837555,0.27509917261678213
0.19736141,0.16008019838547988,0.9788675592837555,0.2751615463097006
0.19738096,0.16008442158026645,0.9788675592837555,0.27516778523465774
0.19738288,0.16006226255804137,0.97870624294241,0.2751286760535416
0.19743559,0.16010872720555247,0.97870624294241,0.2751973147053739
0.19745219,0.16012140406439693,0.97870624294241,0.2752160402819148
0.19749896,0.16009923724563857,0.9785449266010647,0.27517691888925205
0.1975994,0.16011614095288373,0.9785449266010647,0.27520188730581036
0.19760023,0.1601203674374406,0.9785449266010647,0.27520813011794437
0.19762288,0.16012459414513106,0.9785449266010647,0.2752143732133148
0.19768772,0.16015841584158416,0.9785449266010647,0.2752643281750997
0.19771017,0.16018379149172146,0.9785449266010647,0.27530180629911377
0.19775037,0.1602091751842168,0.9785449266010647,0.2753392946300519
0.19775452,0.16021340658179706,0.9785449266010647,0.2753455436778408
0.19778599,0.16022610211574526,0.9785449266010647,0.27536429252324995
0.19780314,0.16023033440752285,0.9785449266010647,0.2753705427057981
0.19780372,0.16023456692289406,0.9785449266010647,0.2753767931720843
0.19781536,0.1602387996618766,0.9785449266010647,0.2753830439221279
0.1978292,0.16027266962587192,0.9785449266010647,0.2754330601400628
0.19786264,0.1603107904542932,0.9785449266010647,0.27548935010648407
0.19788812,0.1603150272213119,0.9785449266010647,0.275495605967467
0.1978956,0.160319264212279,0.9785449266010647,0.2755018621125749
0.19791582,0.1603235014272122,0.9785449266010647,0.27550811854182694
0.19795169,0.16030130831240916,0.9783836102597193,0.2754689558066346
0.1980072,0.16031825751367926,0.9783836102597193,0.2754939813760923
0.19809356,0.16032249537404178,0.9783836102597193,0.2755002384789422
0.19815344,0.16030029871262788,0.9782222939183739,0.2754610702277947
0.19820817,0.16034268489383643,0.9782222939183739,0.27552364941590596
0.19821359,0.16038933559035126,0.9782222939183739,0.27559251937167606
0.1982357,0.16039357790885286,0.9782222939183739,0.2755987819840328
0.19825369,0.1604232804232804,0.9782222939183739,0.2756426282413088
0.19829826,0.1604657316750463,0.9782222939183739,0.2757052899586112
0.19841352,0.16046997803593638,0.9782222939183739,0.2757115576973117
0.19845696,0.16050395701543105,0.9782222939183739,0.2757617098678797
0.19846751,0.16050820539968239,0.9782222939183739,0.27576798017211285
0.19857511,0.16053795038784316,0.9782222939183739,0.27581188028721343
0.19858995,0.16056770640258433,0.9782222939183739,0.2758557943816525
0.1986213,0.16057195816231962,0.9782222939183739,0.275862068965275
0.19863088,0.16062725153634244,0.9782222939183739,0.27594366453526314
0.19874066,0.16065704066763808,0.9782222939183739,0.27598762060780424
0.1987769,0.1606996157413542,0.9782222939183739,0.27605043929506423
0.19883582,0.16070387448985,0.9782222939183739,0.2760567227366524
0.19883826,0.16073369205078591,0.9782222939183739,0.27610071483834975
0.19886154,0.160776307765729,0.9782222939183739,0.2761635850257162
0.19888191,0.1607976240984302,0.9782222939183739,0.2761950308576291
0.19889918,0.1608018880432765,0.9782222939183739,0.27620132088338306
0.19891739,0.16080615221426678,0.9782222939183739,0.27620761119563986
0.19895326,0.1608445399326278,0.9782222939183739,0.27626423690180757
0.19896394,0.16082228116710875,0.9780609775770286,0.2762249709558157
0.19898322,0.16084788029925187,0.9780609775770286,0.2762627298200021
0.19899411,0.16085214761361527,0.9780609775770286,0.27626902396767866
0.19902527,0.16088202515523006,0.9780609775770286,0.2763130910331401
0.19903068,0.16088629428154438,0.9780609775770286,0.2763193874758307
0.19905546,0.16091191379813688,0.9780609775770286,0.2763571721589259
0.19911085,0.1609631773170149,0.9780609775770286,0.2764327725342943
0.19919914,0.16099309612320764,0.9780609775770286,0.27647689185775676
0.19920343,0.161027302666525,0.9780609775770286,0.2765273311894678
0.19927466,0.16103157950652042,0.9780609775770286,0.27653363739998527
0.19931911,0.16103585657370517,0.9780609775770286,0.27653994389813574
0.19941701,0.16106580240682197,0.9780609775770286,0.27658409744056733
0.19948074,0.16109147912957994,0.9780609775770286,0.27662195455765476
0.199538,0.16110860149337017,0.9780609775770286,0.27664719839362456
0.19957943,0.16114285714285714,0.9780609775770286,0.2766976998902281
0.19965096,0.16114714012332554,0.9780609775770286,0.2767040138737502
0.19969116,0.16118141216503615,0.9780609775770286,0.27675453611752493
0.19972393,0.16118569719526785,0.9780609775770286,0.2767608526952425
0.19973236,0.16119855365308944,0.9780609775770286,0.27677980415852993
0.19976601,0.16123713533494669,0.9780609775770286,0.2768366741242262
0.19978799,0.1612757354897058,0.9780609775770286,0.2768935674648769
0.1998126,0.16130577061217974,0.9780609775770286,0.276937834010628
0.19981341,0.16134011016791294,0.9780609775770286,0.2769884416827941
0.19985397,0.1613444036404279,0.9780609775770286,0.2769947689423523
